Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-31 00:00:00-05:00,0.35363662825884723,0.3543956246197987,0.34574490508291955,0.34741419553756714,218153600,0.0,0.0
2003-11-03 00:00:00-05:00,0.34650386710431424,0.35363659321241625,0.3457448708185816,0.3513604402542114,302842400,0.0,0.0
2003-11-04 00:00:00-05:00,0.3501458096688416,0.35060137452985257,0.3428609513868041,0.3477175235748291,249233600,0.0,0.0
2003-11-05 00:00:00-05:00,0.34635164030668625,0.351056914472947,0.34103950363470414,0.3495389223098755,322470400,0.0,0.0
2003-11-06 00:00:00-05:00,0.3477175399698451,0.35136038723203933,0.34377126141894593,0.35090482234954834,397073600,0.0,0.0
2003-11-07 00:00:00-05:00,0.3519672680332655,0.3527262642437601,0.34073613027533,0.3414951264858246,210145600,0.0,0.0
2003-11-10 00:00:00-05:00,0.3407360704760338,0.34377121888643236,0.33147763044084544,0.33238792419433594,234276000,0.0,0.0
2003-11-11 00:00:00-05:00,0.3323879373848606,0.3342093608628868,0.3260133731611674,0.32692450284957886,215073600,0.0,0.0
2003-11-12 00:00:00-05:00,0.32601337516174134,0.3448336620153729,0.32601337516174134,0.3389146625995636,300003200,0.0,0.0
2003-11-13 00:00:00-05:00,0.3349684837814565,0.34240547762885115,0.33269233066844583,0.3402806222438812,212772000,0.0,0.0
2003-11-14 00:00:00-05:00,0.34119158337169286,0.3431643041533829,0.322978162654887,0.32570987939834595,237048000,0.0,0.0
2003-11-17 00:00:00-05:00,0.32404068735271424,0.3243441186490225,0.31796955372988517,0.3207012712955475,228256000,0.0,0.0
2003-11-18 00:00:00-05:00,0.32191583155316766,0.3238885529235505,0.30886327045209644,0.3097735643386841,267192800,0.0,0.0
2003-11-19 00:00:00-05:00,0.312050470191886,0.3134163286091781,0.30749733016802405,0.3099256157875061,344584800,0.0,0.0
2003-11-20 00:00:00-05:00,0.3050691598905051,0.3199431463447898,0.3050691598905051,0.309318870306015,239590400,0.0,0.0
2003-11-21 00:00:00-05:00,0.3087110082554036,0.31235387971119105,0.30127401835664025,0.3078007400035858,241836000,0.0,0.0
2003-11-24 00:00:00-05:00,0.31113944154313655,0.32282617083865206,0.3103813064774094,0.32100558280944824,381824800,0.0,0.0
2003-11-25 00:00:00-05:00,0.32221920488024086,0.3225226361211817,0.3128094928161347,0.31387192010879517,268654400,0.0,0.0
2003-11-26 00:00:00-05:00,0.31705923426066246,0.3210055125920605,0.30734522873781367,0.3144788146018982,245128800,0.0,0.0
2003-11-28 00:00:00-05:00,0.3153891682452268,0.3197910122687855,0.31144372506421714,0.3173627257347107,76098400,0.0,0.0
2003-12-01 00:00:00-05:00,0.3193353671768072,0.33162979160489847,0.3187285046703467,0.32950493693351746,361536000,0.0,0.0
2003-12-02 00:00:00-05:00,0.32783479663919357,0.3323879373848606,0.3249509457905519,0.32692450284957886,205296000,0.0,0.0
2003-12-03 00:00:00-05:00,0.32692448735578744,0.3314776278856695,0.3181216375448479,0.3191840648651123,191296000,0.0,0.0
2003-12-04 00:00:00-05:00,0.3178182999098366,0.3213090141476489,0.31523787968662625,0.32100558280944824,177940000,0.0,0.0
2003-12-05 00:00:00-05:00,0.31721051581809345,0.3210054962700262,0.31463093218931276,0.3164515197277069,186177600,0.0,0.0
2003-12-08 00:00:00-05:00,0.31538907088040413,0.31994304711227245,0.3097735032728983,0.31948748230934143,148237600,0.0,0.0
2003-12-09 00:00:00-05:00,0.32130900050299943,0.3225227258042601,0.30962229703404215,0.31038129329681396,135144800,0.0,0.0
2003-12-10 00:00:00-05:00,0.3103812979098925,0.3128095844474724,0.30294430468275013,0.309318870306015,271336800,0.0,0.0
2003-12-11 00:00:00-05:00,0.30734522771841166,0.3238885265495589,0.3067383905070368,0.32191580533981323,183136800,0.0,0.0
2003-12-12 00:00:00-05:00,0.32358511107408433,0.32358511107408433,0.3141753976240392,0.3170592486858368,192673600,0.0,0.0
2003-12-15 00:00:00-05:00,0.3261654343352688,0.3261654343352688,0.30461346044417065,0.3061314523220062,388908800,0.0,0.0
2003-12-16 00:00:00-05:00,0.30643496359479755,0.31098810451951037,0.3037023849906386,0.30537253618240356,373956800,0.0,0.0
2003-12-17 00:00:00-05:00,0.3047648279123215,0.3055238240882034,0.3003638203506274,0.301729679107666,274260000,0.0,0.0
2003-12-18 00:00:00-05:00,0.302033146948083,0.3062828573281927,0.302033146948083,0.3041580021381378,330915200,0.0,0.0
2003-12-19 00:00:00-05:00,0.3064349862009525,0.3099256999707864,0.2977834073463103,0.2989979684352875,453560800,0.0,0.0
2003-12-22 00:00:00-05:00,0.29823888343040184,0.301881755043912,0.2921677515912021,0.30127403140068054,377064800,0.0,0.0
2003-12-23 00:00:00-05:00,0.3023365162215492,0.3027920810684783,0.2974799441836442,0.3006672263145447,308498400,0.0,0.0
2003-12-24 00:00:00-05:00,0.2993013977676706,0.3125061177962186,0.29823897028387547,0.3097735643386841,177475200,0.0,0.0
2003-12-26 00:00:00-05:00,0.3088632640729209,0.31736268376773763,0.3087111051485868,0.31538912653923035,103695200,0.0,0.0
2003-12-29 00:00:00-05:00,0.317362734953034,0.3211568805290469,0.31660373865803076,0.32100558280944824,233458400,0.0,0.0
2003-12-30 00:00:00-05:00,0.32146029542290355,0.32631772961291383,0.32100556638836597,0.32297828793525696,204853600,0.0,0.0
2003-12-31 00:00:00-05:00,0.324040637515999,0.32677235466152943,0.3214602180459095,0.32434406876564026,174451200,0.0,0.0
2004-01-02 00:00:00-05:00,0.32707586463985844,0.33011187499483674,0.32146029542290355,0.32297828793525696,144642400,0.0,0.0
2004-01-05 00:00:00-05:00,0.3251031319898281,0.3398250093104623,0.3251031319898281,0.33648642897605896,395018400,0.0,0.0
2004-01-06 00:00:00-05:00,0.3377000015999801,0.34028044596063994,0.3295048768900635,0.3352717161178589,509348000,0.0,0.0
2004-01-07 00:00:00-05:00,0.3354239164034922,0.34650375393839683,0.3328434717242841,0.3428609073162079,586874400,0.0,0.0
2004-01-08 00:00:00-05:00,0.3466550638262606,0.3601632129494752,0.3437712131402658,0.3545476198196411,460303200,0.0,0.0
2004-01-09 00:00:00-05:00,0.3525740472308561,0.36623432932048705,0.3458960524168442,0.3490833342075348,427459200,0.0,0.0
2004-01-12 00:00:00-05:00,0.35287835424285674,0.36426076214978453,0.35060134072590493,0.36016321182250977,487547200,0.0,0.0
2004-01-13 00:00:00-05:00,0.37488507122427783,0.37700992589950066,0.36213591784267496,0.36608222126960754,679016800,0.0,0.0
2004-01-14 00:00:00-05:00,0.37033199367417585,0.3724568487111845,0.36092227960981443,0.36729684472084045,620043200,0.0,0.0
2004-01-15 00:00:00-05:00,0.34771741577150456,0.35515440533445447,0.34149498682842266,0.3468071222305298,1018208800,0.0,0.0
2004-01-16 00:00:00-05:00,0.34741409172299786,0.34969108012544053,0.34316438209083244,0.3448336720466614,372820000,0.0,0.0
2004-01-20 00:00:00-05:00,0.34407477233358164,0.34604833001518626,0.33770018076869585,0.3449859023094177,315946400,0.0,0.0
2004-01-21 00:00:00-05:00,0.3445302729770101,0.3486286853047321,0.34043269654819236,0.3431644141674042,226660000,0.0,0.0
2004-01-22 00:00:00-05:00,0.34240543359772746,0.3465038461125972,0.33663770556449885,0.3366377055644989,205004800,0.0,0.0
2004-01-23 00:00:00-05:00,0.34028049442934744,0.34513706608534783,0.3377000497011355,0.3424053490161896,227169600,0.0,0.0
2004-01-26 00:00:00-05:00,0.3408873253575838,0.34999444124300855,0.3404325964873065,0.3492354452610016,271269600,0.0,0.0
2004-01-27 00:00:00-05:00,0.3496910580679115,0.3528783654212566,0.34604821121331425,0.35014578700065613,307070400,0.0,0.0
2004-01-28 00:00:00-05:00,0.34665511640158925,0.3548511048841031,0.3401292538740027,0.3417985439300537,275402400,0.0,0.0
2004-01-29 00:00:00-05:00,0.34346781122645836,0.34604823088673037,0.3367898155458905,0.34422680735588074,212699200,0.0,0.0
2004-01-30 00:00:00-05:00,0.34377120755076873,0.34711062300097895,0.34028049442934744,0.3424053490161896,185298400,0.0,0.0
2004-02-02 00:00:00-05:00,0.34088734646316554,0.3461994827674493,0.3351204812604505,0.338762491941452,287431200,0.0,0.0
2004-02-03 00:00:00-05:00,0.3384591021467774,0.33997709439062185,0.3339059359837896,0.33785223960876465,180812800,0.0,0.0
2004-02-04 00:00:00-05:00,0.3339059185188313,0.335271777107325,0.3293527779242627,0.33071863651275635,305552800,0.0,0.0
2004-02-05 00:00:00-05:00,0.3311743379937388,0.34771761609127594,0.3310221790363739,0.3402806222438812,352844800,0.0,0.0
2004-02-06 00:00:00-05:00,0.3407361168583857,0.34741411298930874,0.3399771206777776,0.34468239545822144,193340000,0.0,0.0
2004-02-09 00:00:00-05:00,0.3433165657588176,0.3469585774756511,0.3414951419509268,0.34407472610473633,188260800,0.0,0.0
2004-02-10 00:00:00-05:00,0.3433164825625416,0.35090477137443515,0.34058392956341405,0.34877991676330566,255343200,0.0,0.0
2004-02-11 00:00:00-05:00,0.3504492318793951,0.3622880919979602,0.3498423693462944,0.3612256646156311,348544000,0.0,0.0
2004-02-12 00:00:00-05:00,0.3583417631226447,0.364109489806852,0.35819049077971216,0.36016321182250977,183988000,0.0,0.0
2004-02-13 00:00:00-05:00,0.3619846202662329,0.36577876452218483,0.346503750780818,0.3490833342075348,315980000,0.0,0.0
2004-02-17 00:00:00-05:00,0.350601303993307,0.3565203024003117,0.350601303993307,0.3515115976333618,170956800,0.0,0.0
2004-02-18 00:00:00-05:00,0.3518159432070559,0.3557613857591952,0.34984238603214046,0.35302966833114624,141635200,0.0,0.0
2004-02-19 00:00:00-05:00,0.354092098979037,0.3587973989549901,0.3401292445321514,0.3410395383834839,323080800,0.0,0.0
2004-02-20 00:00:00-05:00,0.3414950478595248,0.34164634552744255,0.3370932052117066,0.33997705578804016,277603200,0.0,0.0
2004-02-23 00:00:00-05:00,0.33906677500966936,0.3408873624863907,0.3322366463263408,0.3367897868156433,194079200,0.0,0.0
2004-02-24 00:00:00-05:00,0.33603086426879764,0.34513714723970224,0.3339059838520537,0.3393702805042267,259056000,0.0,0.0
2004-02-25 00:00:00-05:00,0.3381556585015745,0.3475662069904173,0.33709323114952977,0.34619951248168945,276276000,0.0,0.0
2004-02-26 00:00:00-05:00,0.34726188210407044,0.3518158579118683,0.3460481572742389,0.3496910035610199,198408000,0.0,0.0
2004-02-27 00:00:00-05:00,0.34847651553442954,0.3645650854056278,0.3483243819496397,0.3630470931529999,468837600,0.0,0.0
2004-03-01 00:00:00-05:00,0.3657787695888295,0.3688147537546145,0.36228805651715607,0.36456504464149475,321680800,0.0,0.0
2004-03-02 00:00:00-05:00,0.36426079518080773,0.36577881277318386,0.3607700816970158,0.3613778054714203,256687200,0.0,0.0
2004-03-03 00:00:00-05:00,0.35819052102317134,0.3671446691565144,0.35819052102317134,0.3630470931529999,225131200,0.0,0.0
2004-03-04 00:00:00-05:00,0.3631984208585195,0.38277770717550375,0.3628950148717869,0.3818674385547638,660223200,0.0,0.0
2004-03-05 00:00:00-05:00,0.3786800108866935,0.41723087280584514,0.37792101488455054,0.40584757924079895,1540599200,0.0,0.0
2004-03-08 00:00:00-05:00,0.40402634961195216,0.40660677007595747,0.3915806481903213,0.39461663365364075,522872000,0.0,0.0
2004-03-09 00:00:00-05:00,0.3930984720658853,0.4132846156397347,0.39082145861621537,0.41131189465522766,618363200,0.0,0.0
2004-03-10 00:00:00-05:00,0.41040086743524795,0.4270963031406381,0.40888287488324204,0.4201148748397827,1006964000,0.0,0.0
2004-03-11 00:00:00-05:00,0.4138916089490897,0.42557833872468537,0.41115989089406424,0.4120701849460602,595851200,0.0,0.0
2004-03-12 00:00:00-05:00,0.41465056903495123,0.4216319967607089,0.4123744162934237,0.41829341650009155,329224000,0.0,0.0
2004-03-15 00:00:00-05:00,0.41024948732515176,0.41510605913753845,0.3985627613909312,0.40144577622413635,481717600,0.0,0.0
2004-03-16 00:00:00-05:00,0.4029638085125911,0.4038749382548886,0.3853581070150957,0.3918839693069458,605432800,0.0,0.0
2004-03-17 00:00:00-05:00,0.3940087870191015,0.4003833510186827,0.39127706984750027,0.39750033617019653,411432000,0.0,0.0
2004-03-18 00:00:00-05:00,0.3937053027330624,0.3955267259017002,0.38839314145204606,0.3896077275276184,321081600,0.0,0.0
2004-03-19 00:00:00-05:00,0.3879385274397458,0.40888280896581103,0.38763423492894256,0.3924916684627533,408576000,0.0,0.0
2004-03-22 00:00:00-05:00,0.38505467641544316,0.3971961071771808,0.38323325282647064,0.3924916684627533,419031200,0.0,0.0
2004-03-23 00:00:00-05:00,0.3927950326259679,0.3946164559037065,0.3827775972174942,0.38384002447128296,385515200,0.0,0.0
2004-03-24 00:00:00-05:00,0.38353661010134843,0.39082146763383346,0.38353661010134843,0.3870273232460022,428215200,0.0,0.0
2004-03-25 00:00:00-05:00,0.3967412836797907,0.4084280080143072,0.3929463038157384,0.40782028436660767,566445600,0.0,0.0
2004-03-26 00:00:00-05:00,0.4097939408564152,0.41525735008513165,0.40842808221666943,0.41040077805519104,419893600,0.0,0.0
2004-03-29 00:00:00-05:00,0.41540951381934565,0.4248192267239384,0.4128290688624927,0.4236055016517639,350728000,0.0,0.0
2004-03-30 00:00:00-05:00,0.42102514989560774,0.4242124325720798,0.4149539905293501,0.423756867647171,359676800,0.0,0.0
2004-03-31 00:00:00-05:00,0.42375679441719455,0.42466792410955867,0.40903491941544523,0.41040077805519104,390773600,0.0,0.0
2004-04-01 00:00:00-05:00,0.40812470572431836,0.41389154699149205,0.40402626802598524,0.41146326065063477,318332000,0.0,0.0
2004-04-02 00:00:00-05:00,0.4211772765749052,0.4239089942815299,0.4132847188680662,0.41738227009773254,274478400,0.0,0.0
2004-04-05 00:00:00-04:00,0.4170787421698994,0.43058686494591003,0.4164718797234029,0.42982786893844604,385672000,0.0,0.0
2004-04-06 00:00:00-04:00,0.42056948463669447,0.4272483156121923,0.4163197500849738,0.4223909080028534,257992000,0.0,0.0
2004-04-07 00:00:00-04:00,0.4190523038264995,0.42041816229629236,0.4085793037299968,0.4144991636276245,255119200,0.0,0.0
2004-04-08 00:00:00-04:00,0.42314987515468616,0.4249712983964082,0.41282900872045697,0.4178377389907837,240917600,0.0,0.0
2004-04-12 00:00:00-04:00,0.41738222315266604,0.4264893663122446,0.4172309507934336,0.425578236579895,230540800,0.0,0.0
2004-04-13 00:00:00-04:00,0.4246678954545941,0.4254269168443482,0.4073656020237062,0.40873146057128906,436396800,0.0,0.0
2004-04-14 00:00:00-04:00,0.4058475600802791,0.41085629006927343,0.3993208634889268,0.4043295681476593,639732800,0.0,0.0
2004-04-15 00:00:00-04:00,0.43741701868649374,0.4489515593394745,0.4273996088203298,0.4447018504142761,1761446400,0.0,0.0
2004-04-16 00:00:00-04:00,0.4424257227942975,0.4448539831455199,0.4325604465075873,0.44288045167922974,402931200,0.0,0.0
2004-04-19 00:00:00-04:00,0.42679289194446746,0.43635471495725725,0.42239102262656003,0.4302836060523987,712353600,0.0,0.0
2004-04-20 00:00:00-04:00,0.42815855328136354,0.43119367571854317,0.4182932528336908,0.4208736717700958,354519200,0.0,0.0
2004-04-21 00:00:00-04:00,0.41890011520746145,0.4267926949910863,0.4154094027104004,0.4208736717700958,325875200,0.0,0.0
2004-04-22 00:00:00-04:00,0.41829338207507194,0.427703095370211,0.4114632272845053,0.42163196206092834,344584800,0.0,0.0
2004-04-23 00:00:00-04:00,0.4204181432723999,0.42497128326524564,0.41055286730479107,0.4204181432723999,315828800,0.0,0.0
2004-04-26 00:00:00-04:00,0.41859674231937877,0.41950703600681316,0.40979389307936775,0.41176658868789673,231128800,0.0,0.0
2004-04-27 00:00:00-04:00,0.41343679888060153,0.4164719475057524,0.4050886520082295,0.4088827967643738,283864000,0.0,0.0
2004-04-28 00:00:00-04:00,0.40706220534225496,0.40994519484519454,0.39977648639464647,0.40144577622413635,231168000,0.0,0.0
2004-04-29 00:00:00-04:00,0.40144581872241475,0.4097939658814158,0.39431309382358853,0.4063032269477844,460790400,0.0,0.0
2004-04-30 00:00:00-04:00,0.40539209245537805,0.409187098526498,0.3868760972151551,0.39127710461616516,466502400,0.0,0.0
2004-05-03 00:00:00-04:00,0.3946165100356218,0.399625215761801,0.39067023170897097,0.39567893743515015,297634400,0.0,0.0
2004-05-04 00:00:00-04:00,0.3941609111904765,0.40296376089909486,0.3870273259501033,0.3967413306236267,279983200,0.0,0.0
2004-05-05 00:00:00-04:00,0.39765172757736345,0.40599987586459013,0.3940088798907298,0.4044818580150604,238106400,0.0,0.0
2004-05-06 00:00:00-04:00,0.40068765797663075,0.40599982050095523,0.39309853231418596,0.4034193754196167,263558400,0.0,0.0
2004-05-07 00:00:00-04:00,0.40296379234198815,0.41844466368161776,0.40296379234198815,0.4047852158546448,419036800,0.0,0.0
2004-05-10 00:00:00-04:00,0.39871407282745075,0.40372277838754395,0.39370536726735755,0.398866206407547,249978400,0.0,0.0
2004-05-11 00:00:00-04:00,0.4006875987231233,0.41267775538989787,0.4006875987231233,0.4119187593460083,305172000,0.0,0.0
2004-05-12 00:00:00-04:00,0.4066066341410228,0.41495391957636113,0.3982585128068827,0.4143470823764801,245420000,0.0,0.0
2004-05-13 00:00:00-04:00,0.41131187663793195,0.4207215881420988,0.40827586728145093,0.41267773509025574,229852000,0.0,0.0
2004-05-14 00:00:00-04:00,0.4135880162519442,0.4146504688445879,0.40144575156797324,0.4107041656970978,257801600,0.0,0.0
2004-05-17 00:00:00-04:00,0.4052406976666877,0.41070413118629306,0.4000798594552367,0.4043295681476593,300445600,0.0,0.0
2004-05-18 00:00:00-04:00,0.40933830720242553,0.4141948787165293,0.4067578878798716,0.4107041656970978,206063200,0.0,0.0
2004-05-19 00:00:00-04:00,0.41586519368530994,0.4173823251148493,0.400991180815577,0.4017501771450043,375592000,0.0,0.0
2004-05-20 00:00:00-04:00,0.4041782366107014,0.40979382854252344,0.40174995126126134,0.40539196133613586,196296800,0.0,0.0
2004-05-21 00:00:00-04:00,0.40827597809721355,0.41282911947368495,0.4056955581542785,0.41146326065063477,179894400,0.0,0.0
2004-05-24 00:00:00-04:00,0.4141949211570805,0.42345336156513663,0.41146320388783025,0.41495391726493835,235603200,0.0,0.0
2004-05-25 00:00:00-04:00,0.4173822460120101,0.43271182095392624,0.4141949635718984,0.43119382858276367,319978400,0.0,0.0
2004-05-26 00:00:00-04:00,0.4299800331661854,0.4368101871520737,0.4249713278786447,0.43271175026893616,322168000,0.0,0.0
2004-05-27 00:00:00-04:00,0.4319529384303852,0.43407779394958407,0.42223979085639185,0.4275519549846649,235972800,0.0,0.0
2004-05-28 00:00:00-04:00,0.4261859718695493,0.4290689617059827,0.42193623673716074,0.42588165402412415,145717600,0.0,0.0
2004-06-01 00:00:00-04:00,0.4217841031447166,0.4280065089251842,0.4190523856715993,0.42588165402412415,182134400,0.0,0.0
2004-06-02 00:00:00-04:00,0.4254270043540566,0.44272925068346114,0.42193626515109683,0.43893513083457947,318712800,0.0,0.0
2004-06-03 00:00:00-04:00,0.43589915459393364,0.43999754172925687,0.42937326629835765,0.4310425817966461,250930400,0.0,0.0
2004-06-04 00:00:00-04:00,0.4334709024334748,0.44394304569777915,0.432711906098546,0.43681034445762634,399112000,0.0,0.0
2004-06-07 00:00:00-04:00,0.4407558169954176,0.4550229428742081,0.4372651023440332,0.4524424970149994,295876000,0.0,0.0
2004-06-08 00:00:00-04:00,0.4551749097564997,0.4620042029207154,0.45274664908406775,0.4606383442878723,415620800,0.0,0.0
2004-06-09 00:00:00-04:00,0.456691985858741,0.4661025840349686,0.4553261273900383,0.4583621621131897,349204800,0.0,0.0
2004-06-10 00:00:00-04:00,0.45836222568266466,0.47004890163717955,0.45836222568266466,0.46655818819999695,257577600,0.0,0.0
2004-06-14 00:00:00-04:00,0.4651915984442234,0.4656471380440927,0.44773802827663395,0.4571477174758911,243986400,0.0,0.0
2004-06-15 00:00:00-04:00,0.46352222399338133,0.47262850604515755,0.4592725142493727,0.4657992124557495,444634400,0.0,0.0
2004-06-16 00:00:00-04:00,0.4653435476100774,0.5057158299675959,0.4633708268596341,0.49691295623779297,909641600,0.0,0.0
2004-06-17 00:00:00-04:00,0.49418123097218153,0.5028319203421248,0.48886906998438884,0.49797534942626953,551320000,0.0,0.0
2004-06-18 00:00:00-04:00,0.4956986557496146,0.5070819804163242,0.4922079410888924,0.49949368834495544,406252000,0.0,0.0
2004-06-21 00:00:00-04:00,0.5026807782655492,0.5084476189300392,0.4875025273983506,0.49068978428840637,390213600,0.0,0.0
2004-06-22 00:00:00-04:00,0.49023499670589005,0.5022251280201768,0.49008286313790345,0.5008593201637268,360511200,0.0,0.0
2004-06-23 00:00:00-04:00,0.5008592781652831,0.5134562708977731,0.49918910199185107,0.5114835500717163,390868800,0.0,0.0
2004-06-24 00:00:00-04:00,0.5085997569999022,0.5114836076848626,0.500555878005471,0.503591001033783,252515200,0.0,0.0
2004-06-25 00:00:00-04:00,0.5019216800256641,0.5114835500717163,0.5008592781652831,0.5114835500717163,323428000,0.0,0.0
2004-06-28 00:00:00-04:00,0.5187684617061624,0.5189205952849073,0.48886917275981434,0.49311888217926025,521096800,0.0,0.0
2004-06-29 00:00:00-04:00,0.4867445957309234,0.5007074569896959,0.47672717898492667,0.49327048659324646,590553600,0.0,0.0
2004-06-30 00:00:00-04:00,0.49418123094734423,0.5004036601893079,0.4840116884758596,0.49387696385383606,373044000,0.0,0.0
2004-07-01 00:00:00-04:00,0.4871990166531827,0.4929667179058131,0.48416389368659213,0.49023500084877014,341941600,0.0,0.0
2004-07-02 00:00:00-04:00,0.4626118524717304,0.4732361244661258,0.4512285844922122,0.4717181324958801,910683200,0.0,0.0
2004-07-06 00:00:00-04:00,0.474602028869393,0.4768781558163964,0.4674684689963824,0.4697454571723938,348980800,0.0,0.0
2004-07-07 00:00:00-04:00,0.4682276210835069,0.47596804602331444,0.45729988784415104,0.46124619245529175,397992000,0.0,0.0
2004-07-08 00:00:00-04:00,0.4572997820996104,0.46564706779888354,0.454567203499673,0.45745110511779785,233380000,0.0,0.0
2004-07-09 00:00:00-04:00,0.4594246647505565,0.462915378468931,0.45578181743621826,0.45578181743621826,208863200,0.0,0.0
2004-07-12 00:00:00-04:00,0.45562969892739336,0.4559339661293958,0.439086398336603,0.44227370619773865,511621600,0.0,0.0
2004-07-13 00:00:00-04:00,0.44394287974677377,0.44925504153675466,0.4404521666302081,0.44348815083503723,316176000,0.0,0.0
2004-07-14 00:00:00-04:00,0.43802398089186884,0.4548715480975401,0.43620253190759334,0.4489516615867615,835800000,0.0,0.0
2004-07-15 00:00:00-04:00,0.4956986374977416,0.510421353214871,0.48735134934676627,0.4997970759868622,1767724000,0.0,0.0
2004-07-16 00:00:00-04:00,0.4978235737672883,0.49964502347509604,0.48750275155771117,0.48871728777885437,488381600,0.0,0.0
2004-07-19 00:00:00-04:00,0.48583319566784733,0.4890205031105414,0.4805210841440681,0.4852263331413269,533170400,0.0,0.0
2004-07-20 00:00:00-04:00,0.4849231665971543,0.4887172877788544,0.4788520053081828,0.48871728777885437,323747200,0.0,0.0
2004-07-21 00:00:00-04:00,0.49205645346738597,0.4964574349978337,0.4756644285355224,0.47991418838500977,301257600,0.0,0.0
2004-07-22 00:00:00-04:00,0.4742987224021509,0.4815835561447959,0.47141482047350275,0.4808245599269867,334118400,0.0,0.0
2004-07-23 00:00:00-04:00,0.4785484058757238,0.48188693530908183,0.4626119685549384,0.46595054864883423,273571200,0.0,0.0
2004-07-26 00:00:00-04:00,0.468227560666154,0.47733384343219754,0.46716510781654835,0.4744499921798706,393932000,0.0,0.0
2004-07-27 00:00:00-04:00,0.48264585679162675,0.497064247355951,0.47915514400968034,0.49220767617225647,425006400,0.0,0.0
2004-07-28 00:00:00-04:00,0.490386305005056,0.4919042970445165,0.47293274014606107,0.48977944254875183,285051200,0.0,0.0
2004-07-29 00:00:00-04:00,0.49281456015912684,0.4981267216723233,0.4876545828682657,0.4953950047492981,222157600,0.0,0.0
2004-07-30 00:00:00-04:00,0.49554716485493316,0.5008593266526739,0.4856818879722971,0.4908418655395508,243023200,0.0,0.0
2004-08-02 00:00:00-04:00,0.47323622470038323,0.48871707120010593,0.47247722855450053,0.4793073832988739,365092000,0.0,0.0
2004-08-03 00:00:00-04:00,0.47733383229553245,0.4814322699041412,0.4727806656884704,0.47490552067756653,211629600,0.0,0.0
2004-08-04 00:00:00-04:00,0.47338736266319525,0.48750239711307886,0.4730839568010161,0.4824945032596588,276488800,0.0,0.0
2004-08-05 00:00:00-04:00,0.482798096310378,0.4902350629430607,0.4742986769241489,0.4764235317707062,244501600,0.0,0.0
2004-08-06 00:00:00-04:00,0.4689863991562887,0.4720215217609948,0.450772978520323,0.4519875645637512,492290400,0.0,0.0
2004-08-09 00:00:00-04:00,0.45304998699776333,0.462156267115403,0.45244226333396614,0.4598792791366577,290847200,0.0,0.0
2004-08-10 00:00:00-04:00,0.46124609579287495,0.47869966370570377,0.4606383720012742,0.4783962070941925,351036000,0.0,0.0
2004-08-11 00:00:00-04:00,0.4720217174486089,0.4724773077225126,0.45927258621875605,0.4706558585166931,322392000,0.0,0.0
2004-08-12 00:00:00-04:00,0.4621562673685799,0.4682274247468185,0.4595758735012519,0.46094173192977905,226200800,0.0,0.0
2004-08-13 00:00:00-04:00,0.46443341712632175,0.4747534257141479,0.4613974320954628,0.4680754542350769,328048000,0.0,0.0
2004-08-16 00:00:00-04:00,0.4705035727290345,0.4814321631082644,0.4650401387683922,0.4671649932861328,435674400,0.0,0.0
2004-08-17 00:00:00-04:00,0.46412902081263774,0.4724771667568814,0.46063830771721603,0.4685308635234833,323019200,0.0,0.0
2004-08-18 00:00:00-04:00,0.4630666533034919,0.4834049321401222,0.46276319671175614,0.48173561692237854,364655200,0.0,0.0
2004-08-19 00:00:00-04:00,0.4782449261265884,0.48355708853012785,0.46079049729876154,0.466102659702301,388920000,0.0,0.0
2004-08-20 00:00:00-04:00,0.46610261178498585,0.47035232100671526,0.46276317096675684,0.4674684703350067,316780800,0.0,0.0
2004-08-23 00:00:00-04:00,0.46837869201080967,0.47460198287988203,0.4644332503260303,0.4717181324958801,254660000,0.0,0.0
2004-08-24 00:00:00-04:00,0.4744497104788628,0.484922707080841,0.4733872582600803,0.48492270708084106,374136000,0.0,0.0
2004-08-25 00:00:00-04:00,0.4837081936712824,0.5031353370251825,0.481583339576532,0.5016182065010071,505618400,0.0,0.0
2004-08-26 00:00:00-04:00,0.5014661080845856,0.5339458380639887,0.4969129932756188,0.5260541439056396,955858400,0.0,0.0
2004-08-27 00:00:00-04:00,0.5263577795655352,0.527571504986517,0.5160369086616647,0.5213490724563599,388813600,0.0,0.0
2004-08-30 00:00:00-04:00,0.5160367583953955,0.5269644888276787,0.5154298958616188,0.5178582072257996,218142400,0.0,0.0
2004-08-31 00:00:00-04:00,0.517099175758731,0.5304551659816057,0.5160367231175838,0.5234737396240234,376560800,0.0,0.0
2004-09-01 00:00:00-04:00,0.5205899593363078,0.5462403518385983,0.5189206439771311,0.5442668199539185,515726400,0.0,0.0
2004-09-02 00:00:00-04:00,0.538803490102211,0.5435079298195472,0.5286338918934919,0.5412317514419556,406324800,0.0,0.0
2004-09-03 00:00:00-04:00,0.5313662844887025,0.545177864571135,0.5313662844887025,0.534704864025116,293468000,0.0,0.0
2004-09-07 00:00:00-04:00,0.537285374082683,0.549275506955542,0.5347049290522957,0.5427488088607788,301957600,0.0,0.0
2004-09-08 00:00:00-04:00,0.5418384148089055,0.5550431321925052,0.5415350089044187,0.551703691482544,343526400,0.0,0.0
2004-09-09 00:00:00-04:00,0.5479098062462049,0.5509449304568281,0.535464079590005,0.5418386459350586,461339200,0.0,0.0
